Age [Fe/H] 0_Johnson Ux 1_Johnson B  2_Johnson Bx 3_Johnson V  4_Johnson R  5_Johnson I  6_Johnson J  7_Johnson H  8_Johnson K  9_Johnson L  10_Johnson M 11_Washi. C  12_Washi. M  13_Washi. T1 14_Washi. T2 15_SDSS u    16_SDSS g    17_SDSS r    18_SDSS i    19_SDSS z    20_WF2_f336w 21_WF2_f547m 22_WF2_f555w 23_WF2_f606w 24_WF2_f814w 25_WF2f850lp 26_ACS_f475w 27_ACS_f555w 28_ACS_f606w 29_ACS_f814w 30_ACSf850lp 31_WF3_f336w 32_WF3_f465w 33_WF3_f547m 34_WF3_f555w 35_WF3_f606w 36_WF3_f814w 37_WF3f850lp
12.0 -1.70 -11.28365707 -12.23427582 -12.24871063 -12.71796417 -12.98413086 -13.16141891 -13.30723572 -13.32326508 -12.89455032 -12.12630844 -11.44107437 -11.75101852 -12.59187317 -12.95816040 -13.16494846 -11.19464111 -12.41190338 -12.90184402 -13.11608124 -13.21949387 -10.96231842 -12.70838165 -12.71498489 -12.87024307 -13.15867233 -13.22989273 -12.43500519 -12.67590332 -12.85094070 -13.16418839 -13.22496796 -10.89345932 -12.44904327 -12.69402313 -12.67238235 -12.84278488 -13.16230011 -13.23353195
12.0 -1.60 -11.23264313 -12.20506954 -12.21995544 -12.70029831 -12.97151184 -13.15157700 -13.31438446 -13.34200668 -12.91661835 -12.14963531 -11.45460892 -11.71030807 -12.57170105 -12.94497299 -13.15509415 -11.14328384 -12.38726425 -12.88806534 -13.10530853 -13.21306992 -10.91232681 -12.69073486 -12.69756317 -12.85559082 -13.14939880 -13.22391510 -12.41098404 -12.65762329 -12.83609009 -13.15465927 -13.21878815 -10.84005737 -12.42550659 -12.67586899 -12.65420532 -12.82776642 -13.15298080 -13.22794724
12.0 -1.50 -11.17789841 -12.17191315 -12.18720245 -12.67903900 -12.95644379 -13.14117146 -13.32024384 -13.36069870 -12.93864441 -12.17343903 -11.47177124 -11.66586304 -12.54760361 -12.92899323 -13.14480209 -11.08816528 -12.35855865 -12.87132263 -13.09281158 -13.20595646 -10.85918427 -12.66950607 -12.67681122 -12.83797836 -13.13883591 -13.21751404 -12.38304138 -12.63576889 -12.81802654 -13.14463425 -13.21224213 -10.78321075 -12.39790726 -12.65402222 -12.63236237 -12.80948257 -13.14276505 -13.22197342
12.0 -1.40 -11.11463547 -12.14565277 -12.16158295 -12.66634369 -12.94894791 -13.13921738 -13.33055115 -13.38335037 -12.96440506 -12.20129395 -11.49715805 -11.62179565 -12.53253174 -12.92067719 -13.14315796 -11.02377701 -12.33839798 -12.86227798 -13.08812046 -13.20731735 -10.79312515 -12.65687943 -12.66447830 -12.82807922 -13.13668823 -13.21939087 -12.36369705 -12.62257767 -12.80795670 -13.14282990 -13.21382904 -10.71156693 -12.37897110 -12.64086246 -12.61923599 -12.79926300 -13.14078140 -13.22404099
12.0 -1.30 -11.04139328 -12.10194016 -12.11883545 -12.64519882 -12.93691254 -13.13663483 -13.33929443 -13.40526581 -12.98957443 -12.22921371 -11.52639389 -11.56010437 -12.50652313 -12.90712738 -13.14105988 -10.95294952 -12.30392838 -12.84773254 -13.08105946 -13.20877075 -10.72588253 -12.63584137 -12.64350510 -12.81200027 -13.13339615 -13.22114563 -12.33049011 -12.60020828 -12.79136276 -13.14005661 -13.21555710 -10.63888168 -12.34656143 -12.61896515 -12.59669495 -12.78237915 -13.13769913 -13.22590256
12.0 -1.20 -10.95921707 -12.03954315 -12.05728912 -12.61322021 -12.91885757 -13.13212967 -13.34584808 -13.42601395 -13.01385880 -12.25693512 -11.55860519 -11.48088074 -12.46702957 -12.88648605 -13.13708115 -10.87606812 -12.25284576 -12.82534027 -13.06995392 -13.20950699 -10.65745926 -12.60382080 -12.61164474 -12.78747177 -13.12728500 -13.22206879 -12.28119659 -12.56626892 -12.76605988 -13.13480759 -13.21629715 -10.56525040 -12.29810047 -12.58584213 -12.56249237 -12.75684738 -13.13199615 -13.22711945
12.0 -1.10 -10.86808014 -11.96754456 -11.98631668 -12.57425690 -12.89593506 -13.12684631 -13.35203648 -13.44668961 -13.03840256 -12.28555298 -11.59412766 -11.39199829 -12.41928864 -12.86072159 -13.13260746 -10.79051971 -12.19252014 -12.79747772 -13.05612183 -13.21095276 -10.58180618 -12.56472015 -12.57284164 -12.75702953 -13.12011337 -13.22406006 -12.22297668 -12.52490997 -12.73495483 -13.12884903 -13.21817017 -10.48344421 -12.24088669 -12.54550552 -12.52085876 -12.72531509 -13.12555313 -13.22917557
12.0 -1.00 -10.75611115 -11.88739777 -11.90710354 -12.52711105 -12.86634064 -13.11763382 -13.35460663 -13.46395874 -13.05997467 -12.31177139 -11.62822723 -11.29035568 -12.36341858 -12.82737732 -13.12425995 -10.68267441 -12.12422180 -12.76168060 -13.03695679 -13.21006393 -10.48416901 -12.51735306 -12.52604294 -12.71905518 -13.10905838 -13.22381592 -12.15678406 -12.47537613 -12.69612122 -13.11877823 -13.21747971 -10.37726974 -12.17566299 -12.49689484 -12.47124863 -12.68592834 -13.11502075 -13.22914124
12.0 -0.90 -10.62516022 -11.80459595 -11.82547379 -12.47639847 -12.83227539 -13.10456753 -13.35323334 -13.47821808 -13.07949066 -12.33601761 -11.65985870 -11.18022919 -12.30493164 -12.78931808 -13.11222076 -10.55411053 -12.05371475 -12.72136688 -13.01360703 -13.20635605 -10.36721039 -12.46648407 -12.47593689 -12.67665482 -13.09435654 -13.22100067 -12.08839035 -12.42259598 -12.65320969 -13.10545731 -13.21409988 -10.24989700 -12.10819626 -12.44485474 -12.41873169 -12.64247131 -13.10091782 -13.22644043
12.0 -0.80 -10.50296402 -11.72752762 -11.74925995 -12.42247772 -12.79131317 -13.08318329 -13.34331512 -13.48349380 -13.09116745 -12.35200500 -11.68209076 -11.08018112 -12.24518204 -12.74456406 -13.09175110 -10.43253326 -11.98519516 -12.67519379 -12.98201370 -13.19477844 -10.25720978 -12.41257477 -12.42240524 -12.62858582 -13.07153320 -13.21058273 -12.02142715 -12.36716461 -12.60477448 -13.08399200 -13.20281982 -10.13003540 -12.04199600 -12.38986969 -12.36339569 -12.59375763 -13.07880783 -13.21627426
12.0 -0.70 -10.37911606 -11.64810562 -11.67047501 -12.36375046 -12.74475861 -13.05560684 -13.32995987 -13.48434830 -13.09958267 -12.36389923 -11.69902420 -10.97937775 -12.18075943 -12.69443512 -13.06495285 -10.30852890 -11.91286755 -12.62366486 -12.94427872 -13.17785645 -10.14535904 -12.35388947 -12.36417007 -12.57513428 -13.04280090 -13.19514465 -11.95082092 -12.30692673 -12.55125427 -13.05665970 -13.18664646 -10.00824738 -11.97190475 -12.33015823 -12.30346298 -12.53991318 -13.05092239 -13.20142746
12.0 -0.60 -10.24251556 -11.55997753 -11.58308792 -12.29747772 -12.69137192 -13.02035522 -13.31407928 -13.48205853 -13.10586452 -12.37271500 -11.71091843 -10.86870956 -12.10822678 -12.63748169 -13.03037643 -10.17125702 -11.83202362 -12.56537247 -12.89946747 -13.15467834 -10.02246857 -12.28757477 -12.29853058 -12.51487732 -13.00707245 -13.17398071 -11.87179184 -12.23916245 -12.49061203 -13.02234268 -13.16454697  -9.87381744 -11.89344788 -12.26277161 -12.23595428 -12.47900772 -13.01618195 -13.18077946
12.0 -0.50 -10.09623337 -11.46562958 -11.48953247 -12.22440338 -12.63047409 -12.97616196 -13.29586792 -13.47590256 -13.10905838 -12.37884140 -11.71850204 -10.75112247 -12.02888107 -12.57325363 -12.98654175 -10.02352524 -11.74458313 -12.50024414 -12.84621811 -13.12356567  -9.88920593 -12.21469498 -12.22625732 -12.44748688 -12.96311569 -13.14569473 -11.78617859 -12.16458893 -12.42284775 -12.97954559 -13.13467789  -9.72801208 -11.80842972 -12.18861389 -12.16168976 -12.41102982 -12.97304916 -13.15330505
12.0 -0.40  -9.95161057 -11.37346554 -11.39802647 -12.15085983 -12.56649017 -12.92482758 -13.27476501 -13.46377945 -13.10679245 -12.37908936 -11.71958923 -10.63652802 -11.94986343 -12.50665665 -12.93551254  -9.87711334 -11.65838623 -12.43303680 -12.78790665 -13.08580017  -9.75632477 -12.14124680 -12.15332031 -12.37827301 -12.91286469 -13.11060333 -11.70166779 -12.08986664 -12.35360336 -12.93055344 -13.09850693  -9.58238220 -11.72446060 -12.11411285 -12.08714294 -12.34123230 -12.92367554 -13.11951447
12.0 -0.30  -9.80094910 -11.27950287 -11.30466461 -12.07524109 -12.49994659 -12.86812592 -13.25257492 -13.44846344 -13.10158157 -12.37610626 -11.71711731 -10.51934814 -11.86873627 -12.43815613 -12.87886810  -9.72418213 -11.57011032 -12.36390686 -12.72554016 -13.04254532  -9.61715317 -12.06572342 -12.07837677 -12.30713654 -12.85780716 -13.07049179 -11.61471558 -12.01310730 -12.28210068 -12.87640381 -13.05689621  -9.42848969 -11.63844681 -12.03741455 -12.01052475 -12.26969147 -12.86944962 -13.08049774
12.0 -0.20  -9.64316177 -11.18339157 -11.20928574 -11.99763870 -12.43087387 -12.80543137 -13.23027420 -13.43078613 -13.09401321 -12.37096024 -11.71287155 -10.39881134 -11.78565216 -12.36777496 -12.81607056  -9.56342316 -11.47979355 -12.29318237 -12.65911865 -12.99323273  -9.47090530 -11.98813629 -12.00151062 -12.23436737 -12.79780197 -13.02416611 -11.52657318 -11.93424225 -12.20901108 -12.81702423 -13.00956345  -9.26510620 -11.55039597 -11.95862579 -11.93221664 -12.19624710 -12.81008053 -13.03594589
12.0 -0.10  -9.47556305 -11.08238602 -11.10895920 -11.91492844 -12.35542297 -12.73338318 -13.20577240 -13.40888214 -13.08256531 -12.36257935 -11.70707703 -10.27205276 -11.69762039 -12.29204559 -12.74360275  -9.39217377 -11.38468170 -12.21712494 -12.58479691 -12.93473053  -9.31481171 -11.90547943 -11.91949463 -12.15618896 -12.72869492 -12.96872711 -11.43317032 -11.85044861 -12.13051605 -12.74869919 -12.95316315  -9.08958435 -11.45739746 -11.87478638 -11.84872437 -12.11754990 -12.74206543 -12.98225403
12.0  0.00  -9.30652618 -10.98024654 -11.00747681 -11.83101654 -12.27891541 -12.65807343 -13.18180466 -13.38697147 -13.07111359 -12.35488892 -11.70503616 -10.14484406 -11.60805130 -12.21574020 -12.66780472  -9.21870041 -11.28809357 -12.14043427 -12.50834656 -12.87186432  -9.15672684 -11.82148743 -11.83662415 -12.07729721 -12.65644836 -12.90866947 -11.33818436 -11.76521301 -12.05136871 -12.67673111 -12.89239502  -8.90972137 -11.36308289 -11.78961945 -11.76398087 -12.03807354 -12.67023468 -12.92400360
12.0  0.10  -9.14403534 -10.88150024 -10.90939713 -11.75060272 -12.20733643 -12.58633804 -13.16265869 -13.37043762 -13.06487656 -12.35322571 -11.71288300 -10.02279282 -11.52170563 -12.14482117 -12.59571075  -9.05126190 -11.19462585 -12.06851959 -12.43650436 -12.81070328  -9.00435257 -11.74083328 -11.75736237 -12.00337219 -12.58759689 -12.84967041 -11.24635315 -11.68339920 -11.97691727 -12.60809326 -12.83326721  -8.73343658 -11.27169037 -11.70787430 -11.68309021 -11.96342468 -12.60183716 -12.86700821
12.0  0.20  -8.99660873 -10.79132843 -10.81980133 -11.67881012 -12.14463806 -12.52251434 -13.15136719 -13.36278534 -13.06776428 -12.36154175 -11.73504639  -9.91138840 -11.44375229 -12.08311081 -12.53147507  -8.89848709 -11.10958099 -12.00579453 -12.37327576 -12.75544739  -8.86582565 -11.66859818 -11.68680954 -11.93843079 -12.52619171 -12.79608154 -11.16291809 -11.60997009 -11.91167068 -12.54707718 -12.77994537  -8.57012939 -11.18864822 -11.63459396 -11.61065674 -11.89776230 -12.54059601 -12.81507111
12.0  0.30  -8.87305832 -10.71862030 -10.74768829 -11.62549973 -12.10096359 -12.47914124 -13.15769577 -13.37452698 -13.09088516 -12.39033127 -11.77993393  -9.81905746 -11.38368225 -12.04056931 -12.48797226  -8.76972198 -11.04215240 -11.96187592 -12.32987595 -12.71905518  -8.75120163 -11.61470413 -11.63448048 -11.89222717 -12.48449326 -12.76058197 -11.09709930 -11.55476761 -11.86528778 -12.50562286 -12.74493790  -8.43014526 -11.12333298 -11.57962799 -11.55645370 -11.85106277 -12.49929047 -12.78092957
12.0  0.40  -8.77115154 -10.66489029 -10.69448471 -11.59057617 -12.07581711 -12.45799637 -13.18341827 -13.40897369 -13.13894653 -12.44357681 -11.84957123  -9.74673843 -11.34242630 -12.01509476 -12.46658707  -8.66354370 -10.99364090 -11.93544006 -12.30634308 -12.70513153  -8.66106415 -11.57938385 -11.60044098 -11.86378098 -12.46422577 -12.74775314 -11.05023193 -11.51818085 -11.83644867 -12.48576736 -12.73253345  -8.31467438 -11.07683945 -11.54327393 -11.52063370 -11.82190704 -12.47946453 -12.76922989
12.0  0.50  -8.67609787 -10.63941956 -10.66962814 -11.58403015 -12.07612610 -12.46699142 -13.24002838 -13.47695923 -13.22418594 -12.53184891 -11.94897079  -9.69705963 -11.33049393 -12.01367188 -12.47551727  -8.56513977 -10.97426224 -11.93398285 -12.30997753 -12.72619629  -8.58927917 -11.57300186 -11.59445190 -11.86014557 -12.47467041 -12.77125931 -11.03264618 -11.51045227 -11.83295441 -12.49740982 -12.75518799  -8.21227646 -11.05989456 -11.53593445 -11.51296997 -11.81814957 -12.49061203 -12.79384232
13.0 -2.50 -11.39194489 -12.21092224 -12.22415543 -12.68310547 -12.95136261 -13.12778091 -13.20333862 -13.17665863 -12.73094177 -11.95670319 -11.35181046 -11.78217697 -12.55535889 -12.92646027 -13.13161469 -11.31692886 -12.38076782 -12.86781311 -13.08506012 -13.17097092 -11.10041428 -12.67153931 -12.67818546 -12.83691406 -13.12221527 -13.17715454 -12.40315247 -12.63944244 -12.81731033 -13.12682343 -13.17397690 -11.04581547 -12.41622162 -12.65887833 -12.63496780 -12.80931854 -13.12496185 -13.17903519
13.0 -2.40 -11.35663605 -12.19798660 -12.21163940 -12.67912292 -12.94783020 -13.11982727 -13.21504211 -13.19318390 -12.75187302 -11.97616577 -11.35725784 -11.75733185 -12.55020142 -12.92358017 -13.12327194 -11.28138733 -12.37201309 -12.86535645 -13.07952118 -13.16469574 -11.06685638 -12.66786194 -12.67432785 -12.83386993 -13.11570740 -13.17171860 -12.39483261 -12.63536835 -12.81414032 -13.12013245 -13.16839600 -11.00979233 -12.40823364 -12.65468597 -12.63096619 -12.80604935 -13.11859894 -13.17420578
13.0 -2.30 -11.33094406 -12.18660736 -12.20051193 -12.67314529 -12.94292831 -13.11642838 -13.21820068 -13.20042801 -12.76074219 -11.98610687 -11.35999680 -11.73849106 -12.54360199 -12.91835785 -13.11987305 -11.25547791 -12.36311722 -12.86005402 -13.07498932 -13.16292572 -11.04193115 -12.66213226 -12.66869354 -12.82839584 -13.11228561 -13.17036819 -12.38633728 -12.62944794 -12.80860138 -13.11680984 -13.16687393 -10.98320389 -12.39997864 -12.64864254 -12.62482834 -12.80041122 -13.11522293 -13.17301941
13.0 -2.20 -11.30755615 -12.17417908 -12.18828964 -12.66523743 -12.93656921 -13.11399841 -13.21869659 -13.20532990 -12.76644135 -11.99385548 -11.36148071 -11.72026443 -12.53512955 -12.91122437 -13.11761475 -11.23174286 -12.35278702 -12.85298157 -13.07039261 -13.16262054 -11.01873779 -12.65451431 -12.66090393 -12.82110596 -13.10940170 -13.17013931 -12.37594223 -12.62142563 -12.80130768 -13.11426544 -13.16646194 -10.95860672 -12.39011383 -12.64078140 -12.61695480 -12.79302979 -13.11247253 -13.17269897
13.0 -2.10 -11.28469467 -12.16066360 -12.17492294 -12.65634155 -12.92953873 -13.11058044 -13.21991730 -13.21180725 -12.77409744 -12.00344467 -11.36306763 -11.70173645 -12.52531147 -12.90337372 -13.11455917 -11.20874023 -12.34119034 -12.84501266 -13.06488419 -13.16164398 -10.99662018 -12.64571381 -12.65202713 -12.81281281 -13.10585403 -13.16934967 -12.36480713 -12.61227417 -12.79300690 -13.11107254 -13.16558456 -10.93519592 -12.37894821 -12.63180542 -12.60771561 -12.78473663 -13.10903168 -13.17213058
13.0 -2.00 -11.25882721 -12.14478302 -12.15930939 -12.64597321 -12.92174530 -13.10568237 -13.22326660 -13.22156906 -12.78568268 -12.01667023 -11.36593628 -11.68032074 -12.51390076 -12.89480591 -13.10965729 -11.18264008 -12.32750702 -12.83620453 -13.05854034 -13.15938187 -10.97178268 -12.63548279 -12.64187241 -12.80370331 -13.10091782 -13.16745758 -12.35154343 -12.60176754 -12.78379822 -13.10633087 -13.16345978 -10.90884781 -12.36584473 -12.62126160 -12.59727478 -12.77534485 -13.10420609 -13.17040634
13.0 -1.90 -11.22731781 -12.12487411 -12.13962936 -12.63312054 -12.91205215 -13.09841919 -13.22846985 -13.23464966 -12.80139160 -12.03360367 -11.37071228 -11.65384674 -12.49956894 -12.88467026 -13.10234070 -11.15103912 -12.31032181 -12.82571030 -13.05020905 -13.15477371 -10.94218826 -12.62287903 -12.62920380 -12.79296875 -13.09400940 -13.16382217 -12.33476639 -12.58863068 -12.77269745 -13.09948254 -13.15936279 -10.87743378 -12.34943008 -12.60824585 -12.58420944 -12.76426697 -13.09735870 -13.16688156
13.0 -1.80 -11.19127655 -12.10422134 -12.11933899 -12.62005615 -12.90214539 -13.09015274 -13.23552322 -13.25093842 -12.82072067 -12.05385208 -11.37849426 -11.62521362 -12.48473740 -12.87459564 -13.09402084 -11.11444855 -12.29253769 -12.81523895 -13.04136276 -13.14927292 -10.90659332 -12.60974121 -12.61643982 -12.78178787 -13.08624268 -13.15909195 -12.31742477 -12.57514572 -12.76136780 -13.09191513 -13.15438843 -10.83945084 -12.33229446 -12.59471893 -12.57079697 -12.75278854 -13.08982086 -13.16257095
13.0 -1.70 -11.15016556 -12.07974625 -12.09515762 -12.60395145 -12.89017868 -13.07997131 -13.24250793 -13.26863861 -12.84179306 -12.07588959 -11.38905334 -11.59203339 -12.46669769 -12.86222076 -13.08382416 -11.07279587 -12.27115631 -12.80242538 -13.03072357 -13.14212799 -10.86681366 -12.59378815 -12.60086823 -12.76831055 -13.07658768 -13.15260696 -12.29659653 -12.55862427 -12.74769592 -13.08246613 -13.14781189 -10.79705429 -12.31175232 -12.57815647 -12.55452347 -12.73887634 -13.08051300 -13.15669632
13.0 -1.60 -11.10086823 -12.04866028 -12.06450653 -12.58332062 -12.87494278 -13.06776810 -13.24810028 -13.28643799 -12.86304855 -12.09848022 -11.40242004 -11.55124283 -12.44350815 -12.84643173 -13.07168579 -11.02310944 -12.24384689 -12.78584671 -13.01737213 -13.13336563 -10.81975937 -12.57316208 -12.58053589 -12.75098801 -13.06490326 -13.14472961 -12.26988602 -12.53733063 -12.72960281 -13.07082367 -13.13950253 -10.74705124 -12.28547668 -12.55698013 -12.53350067 -12.72103500 -13.06899643 -13.14906693
13.0 -1.50 -11.04523468 -12.01265335 -12.02879715 -12.55860138 -12.85671234 -13.05452347 -13.25175095 -13.30336380 -12.88349247 -12.12071228 -11.41866684 -11.50464630 -12.41586304 -12.82735825 -13.05863953 -10.96726608 -12.21174622 -12.76607132 -13.00199509 -13.12387753 -10.76716614 -12.54851246 -12.55643082 -12.73007202 -13.05171585 -13.13586807 -12.23859787 -12.51197433 -12.70876694 -13.05804062 -13.13038635 -10.69101048 -12.25450134 -12.53167725 -12.50835419 -12.69958496 -13.05592346 -13.14063644
13.0 -1.40 -11.00727081 -12.00376129 -12.01994705 -12.54752731 -12.84719086 -13.04917145 -13.25752258 -13.32180405 -12.90510559 -12.14448547 -11.44026947 -11.48695374 -12.40492630 -12.81705093 -13.05342865 -10.92385483 -12.20157242 -12.75582886 -12.99415207 -13.12189865 -10.71570206 -12.53761292 -12.54587936 -12.71963882 -13.04608154 -13.13436890 -12.22844696 -12.50102997 -12.69828033 -13.05276871 -13.12859726 -10.63568115 -12.24435425 -12.52044296 -12.49787903 -12.68898773 -13.05059147 -13.13938904
13.0 -1.30 -10.95358276 -11.98776245 -12.00411606 -12.53331757 -12.83581924 -13.04469681 -13.26167297 -13.33906174 -12.92569447 -12.16778564 -11.46501160 -11.45745468 -12.39046097 -12.80439377 -13.04923630 -10.86505890 -12.18647003 -12.74296570 -12.98561096 -13.12124634 -10.64959335 -12.52360916 -12.53216934 -12.70632172 -13.04091263 -13.13418198 -12.21356964 -12.48699188 -12.68510818 -13.04799747 -13.12838364 -10.56422043 -12.22961044 -12.50607681 -12.48429871 -12.67573166 -13.04565430 -13.13935471
13.0 -1.20 -10.88787079 -11.96078110 -11.97764206 -12.51544952 -12.82291794 -13.04145432 -13.26484680 -13.35530090 -12.94536591 -12.19070435 -11.49254990 -11.41397858 -12.37094498 -12.78956604 -13.04656601 -10.79682541 -12.16359711 -12.72781372 -12.97687054 -13.12242889 -10.57755280 -12.50590515 -12.51472092 -12.69020081 -13.03655624 -13.13576508 -12.19127655 -12.46871567 -12.66905212 -13.04447174 -13.12956238 -10.48612976 -12.20764542 -12.48782730 -12.46635437 -12.65962601 -13.04159164 -13.14089203
13.0 -1.10 -10.80324936 -11.90701675 -11.92468262 -12.48392487 -12.80174637 -13.03462982 -13.26504898 -13.36925888 -12.96337891 -12.21253204 -11.52121735 -11.34210587 -12.33433533 -12.76575947 -13.04043579 -10.71429825 -12.11858368 -12.70300674 -12.96261978 -13.12119675 -10.49851227 -12.47455978 -12.48351669 -12.66384888 -13.02808380 -13.13486862 -12.14764404 -12.43600845 -12.64229584 -13.03699875 -13.12857056 -10.40082645 -12.16464615 -12.45563507 -12.43345642 -12.63255692 -13.03363800 -13.14012146
13.0 -1.00 -10.70858383 -11.83785152 -11.85657501 -12.44521332 -12.77730942 -13.02818298 -13.26698685 -13.38478470 -12.98331547 -12.23664093 -11.55364990 -11.25442505 -12.28794479 -12.73816681 -13.03491974 -10.62455654 -12.06070328 -12.67376709 -12.94699860 -13.12187195 -10.41677094 -12.43584824 -12.44496155 -12.63213253 -13.01981735 -13.13621140 -12.09168625 -12.39525604 -12.61010742 -13.02975464 -13.12950897 -10.31242371 -12.10956955 -12.41588211 -12.39224625 -12.60006332 -13.02598190 -13.14149475
13.0 -0.90 -10.58488464 -11.75016022 -11.76998138 -12.39440918 -12.74463654 -13.01723480 -13.26734924 -13.39890289 -13.00267410 -12.26057434 -11.58589554 -11.14231110 -12.22772598 -12.70146942 -13.02490234 -10.50601196 -11.98659134 -12.63451385 -12.92517853 -13.12027740 -10.30995178 -12.38494873 -12.39435959 -12.59049225 -13.00686646 -13.13523865 -12.02001190 -12.34194565 -12.56766129 -13.01818085 -13.12811661 -10.19613647 -12.03893280 -12.36357117 -12.33878708 -12.55718231 -13.01359940 -13.14068985
13.0 -0.80 -10.46399307 -11.66991043 -11.69086075 -12.34757996 -12.71329498 -13.00630188 -13.26778030 -13.41189194 -13.02181625 -12.28398132 -11.61665344 -11.03672409 -12.17281342 -12.66639709 -13.01485825 -10.38966846 -11.91901398 -12.59763336 -12.90388870 -13.11911392 -10.20554447 -12.33805466 -12.34780121 -12.55133820 -12.99452591 -13.13531494 -11.95462799 -12.29302597 -12.52793503 -13.00722885 -13.12734222 -10.08201599 -11.97462082 -12.31557465 -12.28962708 -12.51706314 -13.00191498 -13.14094543
13.0 -0.70 -10.32884979 -11.58673477 -11.60876846 -12.29486084 -12.67544556 -12.98819447 -13.26482391 -13.42157745 -13.03874969 -12.30482483 -11.64295959 -10.92559147 -12.11267853 -12.62453461 -12.99777985 -10.25682068 -11.84744644 -12.55405426 -12.87562943 -13.11215973 -10.08693695 -12.28533554 -12.29558182 -12.50553894 -12.97536469 -13.12995911 -11.88509369 -12.23838425 -12.48174953 -12.98941040 -13.12132645  -9.95149231 -11.90600204 -12.26159668 -12.23506165 -12.47042084 -12.98369217 -13.13608932
13.0 -0.60 -10.16978073 -11.49271393 -11.51583481 -12.23137665 -12.62713623 -12.95968628 -13.25687027 -13.42728424 -13.05300522 -12.32201385 -11.66296768 -10.79992676 -12.04125977 -12.57246399 -12.96988297 -10.09785843 -11.76459122 -12.50026321 -12.83687210 -13.09611893  -9.94670105 -12.22176361 -12.23258209 -12.44947815 -12.94622803 -13.11587143 -11.80458832 -12.17275620 -12.42508316 -12.96180344 -13.10614777  -9.79637527 -11.82630920 -12.19663239 -12.16964340 -12.41342926 -12.95557404 -13.12292480
13.0 -0.50 -10.01250076 -11.39733124 -11.42135239 -12.16163635 -12.57112885 -12.92109299 -13.24593353 -13.42896748 -13.06430054 -12.33589172 -11.67810440 -10.67649460 -11.96433640 -12.51290894 -12.93169403  -9.93898773 -11.67788315 -12.43941879 -12.78913498 -13.07131195  -9.80569839 -12.15197372 -12.16349792 -12.38624191 -12.90814209 -13.09374619 -11.71993637 -12.10129929 -12.36154175 -12.92475891 -13.08272171  -9.64000702 -11.74241638 -12.12565231 -12.09859085 -12.34948254 -12.91823578 -13.10166168
13.0 -0.40  -9.85956955 -11.30369854 -11.32852554 -12.08932495 -12.50968647 -12.87342072 -13.23137665 -13.42432404 -13.07001877 -12.34427643 -11.68761063 -10.55758286 -11.88590622 -12.44869995 -12.88425064  -9.78383636 -11.59127426 -12.37448502 -12.73382187 -13.03806305  -9.66621780 -12.07968521 -12.09192657 -12.31911469 -12.86146164 -13.06339645 -11.63526917 -12.02760696 -12.29408264 -12.87950897 -13.05092621  -9.48552704 -11.65830231 -12.05221939 -12.02504730 -12.28181839 -12.87266922 -13.07268143
13.0 -0.30  -9.70275116 -11.20911789 -11.23466492 -12.01508331 -12.44507599 -12.81916046 -13.21606445 -13.41674042 -13.07312393 -12.35002899 -11.69441986 -10.43749619 -11.80578995 -12.38200760 -12.83015060  -9.62421417 -11.50324631 -12.30711746 -12.67381287 -12.99839020  -9.52210999 -12.00559998 -12.01846695 -12.24966431 -12.80928802 -13.02712631 -11.54907608 -11.95212173 -12.22441101 -12.82825947 -13.01333237  -9.32470322 -11.57269287 -11.97686005 -11.94975662 -12.21178436 -12.82128143 -13.03769684
13.0 -0.20  -9.54072571 -11.11367798 -11.13996887 -11.93971252 -12.37908936 -12.76052094 -13.20073700 -13.40689468 -13.07387161 -12.35352707 -11.69975281 -10.31576538 -11.72440338 -12.31468964 -12.77127457  -9.45878983 -11.41409302 -12.23917770 -12.61093521 -12.95394516  -9.37268066 -11.93022156 -11.94379807 -12.17949295 -12.75310135 -12.98579788 -11.46173096 -11.87544632 -12.15386581 -12.77294922 -12.97076035  -9.15545273 -11.48592758 -11.90029907 -11.87346268 -12.14102173 -12.76601791 -12.99792099
13.0 -0.10  -9.37037659 -11.01427841 -11.04129791 -11.86046219 -12.30822754 -12.69381714 -13.18409348 -13.39369965 -13.07139969 -12.35433960 -11.70423126 -10.18915558 -11.63925934 -12.24342728 -12.70433426  -9.28419495 -11.32111740 -12.16725922 -12.54163361 -12.90125656  -9.21465683 -11.85097122 -11.86541653 -12.10542679 -12.68955231 -12.93648529 -11.37064743 -11.79487610 -12.07962418 -12.71008682 -12.92041397  -8.97517776 -11.39535522 -11.81972885 -11.79333878 -12.06635284 -12.70310974 -12.95053101
13.0  0.00  -9.20032501 -10.91374207 -10.94145203 -11.77891541 -12.23430634 -12.62149811 -13.16566086 -13.37799835 -13.06638718 -12.35323715 -11.70998383 -10.06281281 -11.55200958 -12.16963959 -12.63146591  -9.10940647 -11.22653198 -12.09302521 -12.46794128 -12.84198761  -9.05624390 -11.76927567 -11.78476048 -12.02915192 -12.62047577 -12.87998581 -11.27772141 -11.71207809 -12.00282288 -12.64131927 -12.86343002  -8.79270935 -11.30295563 -11.73695374 -11.71109390 -11.98944855 -12.63462353 -12.89597321
