Age [Fe/H] 0_Johnson Ux 1_Johnson B  2_Johnson Bx 3_Johnson V  4_Johnson R  5_Johnson I  6_Johnson J  7_Johnson H  8_Johnson K  9_Johnson L  10_Johnson M 11_Washi. C  12_Washi. M  13_Washi. T1 14_Washi. T2 15_SDSS u    16_SDSS g    17_SDSS r    18_SDSS i    19_SDSS z    20_WF2_f336w 21_WF2_f547m 22_WF2_f555w 23_WF2_f606w 24_WF2_f814w 25_WF2f850lp 26_ACS_f475w 27_ACS_f555w 28_ACS_f606w 29_ACS_f814w 30_ACSf850lp 31_WF3_f336w 32_WF3_f465w 33_WF3_f547m 34_WF3_f555w 35_WF3_f606w 36_WF3_f814w 37_WF3f850lp
12.0 -1.60 -10.98331070 -12.00264359 -12.02053833 -12.59041214 -12.89579010 -13.09529114 -13.28036118 -13.31869507 -12.89460754 -12.12966919 -11.43303299 -11.46057129 -12.44110489 -12.86627960 -13.09936142 -10.91084671 -12.22229767 -12.80324936 -13.04315567 -13.16173553 -10.70033646 -12.57960892 -12.58675385 -12.76644135 -13.09194183 -13.17304230 -12.25085068 -12.54165554 -12.74445343 -13.09810638 -13.16798019 -10.61613846 -12.26783752 -12.56256866 -12.53652191 -12.73517227 -13.09605408 -13.17751694
12.0 -1.50 -10.91699982 -11.95948792 -11.97794342 -12.56269073 -12.87593460 -13.08088684 -13.28376770 -13.33571243 -12.91505432 -12.15200424 -11.44847870 -11.40408707 -12.40961838 -12.84530640 -13.08518982 -10.84519958 -12.18486786 -12.78136826 -13.02655029 -13.15143585 -10.63969803 -12.55200195 -12.55969620 -12.74348068 -13.07770538 -13.16338730 -12.21433258 -12.51303482 -12.72099686 -13.08426952 -13.15811157 -10.55090332 -12.23191547 -12.53413010 -12.50815201 -12.71138763 -13.08202362 -13.16821671
12.0 -1.40 -10.84484100 -11.91184616 -11.93080521 -12.53115463 -12.85314560 -13.06625748 -13.28489685 -13.35173416 -12.93450928 -12.17399979 -11.46733856 -11.34262753 -12.37384796 -12.82111740 -13.07073975 -10.77372742 -12.14291763 -12.75592422 -13.00811386 -13.14105988 -10.57391739 -12.52040482 -12.52858734 -12.71681595 -13.06247330 -13.15359497 -12.17349625 -12.48041916 -12.69387817 -13.06953430 -13.14818192 -10.48003006 -12.19155884 -12.50174713 -12.47571945 -12.68405914 -13.06714153 -13.15878296
12.0 -1.30 -10.76740265 -11.85978699 -11.87926865 -12.49545670 -12.82716370 -13.05101013 -13.28344727 -13.36594772 -12.95240021 -12.19501877 -11.48907089 -11.27645111 -12.33372498 -12.79314423 -13.05601883 -10.69694138 -12.09649658 -12.72680664 -12.98761654 -13.13097382 -10.50295258 -12.48474121 -12.49346161 -12.68637466 -13.04660797 -13.14405060 -12.12823486 -12.44361877 -12.66302490 -13.05410004 -13.13836670 -10.40390015 -12.14680481 -12.46520996 -12.43915558 -12.65290833 -13.05139923 -13.14937592
12.0 -1.20 -10.68513870 -11.80342102 -11.82350922 -12.45543289 -12.79763794 -13.03512955 -13.27901840 -13.37786484 -12.96820354 -12.21464539 -11.51277924 -11.20605469 -12.28916168 -12.76124954 -13.04087067 -10.61524963 -12.04562378 -12.69353485 -12.96488190 -13.12097931 -10.42765427 -12.44467163 -12.45404434 -12.65163422 -13.02922058 -13.13463211 -12.07851791 -12.40242767 -12.62794495 -13.03772736 -13.12857056 -10.32285690 -12.09765625 -12.42436981 -12.39842224 -12.61752319 -13.03462982 -13.14014053
12.0 -1.10 -10.59828186 -11.74297333 -11.76355743 -12.41106796 -12.76438141 -13.01793671 -13.27176952 -13.38708115 -12.98177338 -12.23249817 -11.53722382 -11.13165283 -12.24003601 -12.72487259 -13.02449799 -10.52889633 -11.99042130 -12.65589142 -12.93933868 -13.11072159 -10.34819794 -12.40037155 -12.41026688 -12.61255264 -13.01051712 -13.12473297 -12.02444839 -12.35686874 -12.58853912 -13.01997375 -13.11860657 -10.23723221 -12.04416656 -12.37914658 -12.35305786 -12.57781982 -13.01644897 -13.13047791
12.0 -1.00 -10.50701141 -11.67851257 -11.69956970 -12.36215210 -12.72698593 -12.99864197 -13.26153564 -13.39320755 -12.99303818 -12.24823380 -11.56121063 -11.05342865 -12.18653488 -12.68400192 -13.00601196 -10.43790436 -11.93091202 -12.61370468 -12.91052628 -13.09947968 -10.26430511 -12.35165405 -12.36203766 -12.56871796 -12.98947144 -13.11436844 -11.96622086 -12.30680847 -12.54454422 -13.00014114 -13.10745621 -10.14691925 -11.98626328 -12.32947159 -12.30356979 -12.53350830 -12.99590683 -13.11996460
12.0 -0.90 -10.41090393 -11.61023712 -11.63173294 -12.30891800 -12.68492126 -12.97649765 -13.24864197 -13.39603806 -13.00183105 -12.26164246 -11.58349228 -10.97141266 -12.12857056 -12.63834000 -12.98478699 -10.34197998 -11.86711884 -12.56679153 -12.87786102 -13.08637238 -10.17582703 -12.29844666 -12.30918884 -12.52027893 -12.96528244 -13.10208511 -11.90378571 -12.25232697 -12.49589157 -12.97751999 -13.09476089 -10.05170441 -11.92430115 -12.27544403 -12.24932480 -12.48464966 -12.97263718 -13.10808563
12.0 -0.80 -10.30957031 -11.53810501 -11.56010056 -12.25123596 -12.63838577 -12.95009613 -13.23330688 -13.39545822 -13.00815582 -12.27239990 -11.60282898 -10.88542557 -12.06638336 -12.58778000 -12.95932770 -10.24055099 -11.79928207 -12.51512146 -12.84050846 -13.07027054 -10.08192062 -12.24108887 -12.25211334 -12.46696091 -12.93741608 -13.08713531 -11.83717728 -12.19354153 -12.44257736 -12.95098495 -13.07920074  -9.95090866 -11.85817719 -12.21710968 -12.19090652 -12.43097305 -12.94539642 -13.09348297
12.0 -0.70 -10.20212173 -11.46223068 -11.48467255 -12.18920517 -12.58689117 -12.91857910 -13.21585083 -13.39127254 -13.01205444 -12.28036499 -11.61821365 -10.79520035 -11.99999619 -12.53218460 -12.92847443 -10.13267136 -11.72747040 -12.45875168 -12.79797363 -13.05013657  -9.98207092 -12.17926025 -12.19067001 -12.40882874 -12.90473557 -13.06887054 -11.76672745 -12.13055801 -12.38444138 -12.91970062 -13.05980682  -9.84370804 -11.78811646 -12.15449142 -12.12810516 -12.37261581 -12.91361618 -13.07561493
12.0 -0.60 -10.08749771 -11.38262939 -11.40556717 -12.12301636 -12.53037262 -12.88053894 -13.19652557 -13.38352585 -13.01326370 -12.28525162 -11.62919617 -10.70034027 -11.92961502 -12.47178555 -12.89120483 -10.01737976 -11.65181732 -12.39770126 -12.74967575 -13.02471924  -9.87545013 -12.11349106 -12.12502289 -12.34616089 -12.86598206 -13.04558563 -11.69248581 -12.06351471 -12.32163239 -12.88263321 -13.03541946  -9.72878265 -11.71419907 -12.08782959 -12.06114197 -12.30970764 -12.87593079 -13.05304337
12.0 -0.50  -9.96458435 -11.29929447 -11.32262039 -12.05295563 -12.46863556 -12.83532715 -13.17557526 -13.37204742 -13.01163101 -12.28686905 -11.63520432 -10.60037994 -11.85546494 -12.40663147 -12.84662247  -9.89343643 -11.57239914 -12.33219147 -12.69507599 -12.99315262  -9.76063919 -12.04379654 -12.05540466 -12.27881241 -12.82115936 -13.01646805 -11.61385345 -11.99255371 -12.25439453 -12.83899689 -13.00507736  -9.60501480 -11.63660812 -12.01720428 -11.99043655 -12.24216461 -12.83206940 -13.02479553
12.0 -0.40  -9.83244705 -11.21226501 -11.23612976 -11.97909927 -12.40203857 -12.78239059 -13.15310287 -13.35698318 -13.00714111 -12.28511047 -11.63653564 -10.49496460 -11.77779770 -12.33723354 -12.79390335  -9.75976181 -11.48942947 -12.26253510 -12.63410854 -12.95452118  -9.63690567 -11.97035217 -11.98197174 -12.20741272 -12.76921844 -12.98062134 -11.53281021 -11.91797638 -12.18294525 -12.78827286 -12.96799088  -9.47111893 -11.55540085 -11.94287491 -11.91588211 -12.17063141 -12.78081512 -12.99013519
12.0 -0.30  -9.69057846 -11.12169647 -11.14601898 -11.90204239 -12.33063507 -12.72120953 -13.12929535 -13.33857727 -12.99969482 -12.28027725 -11.63404083 -10.38407135 -11.69683838 -12.26394653 -12.73286819  -9.61584091 -11.40327454 -12.18944168 -12.56666565 -12.90827942  -9.50373840 -11.89361954 -11.90538788 -12.13257217 -12.70996094 -12.93759155 -11.44801331 -11.84012604 -12.10802841 -12.73020172 -12.92348862  -9.32633972 -11.47097397 -11.86523438 -11.83815384 -12.09565735 -12.72261429 -12.94843674
12.0 -0.20  -9.53931427 -11.02803802 -11.05297947 -11.82215500 -12.25574493 -12.65251923 -13.10467529 -13.31753540 -12.98960114 -12.27280045 -11.62928009 -10.26818085 -11.61325455 -12.18781281 -12.66391754  -9.46192646 -11.31427765 -12.11363220 -12.49349213 -12.85429001  -9.36152267 -11.81410980 -11.82619476 -12.05477524 -12.64368820 -12.88697815 -11.36038208 -11.75960541 -12.03033447 -12.66488647 -12.87165833  -9.17063522 -11.38378906 -11.78482819 -11.75774384 -12.01773071 -12.65726852 -12.89947128
12.0 -0.10  -9.38060760 -10.93206406 -10.95767593 -11.74061584 -12.17848206 -12.57723236 -13.07984924 -13.29485321 -12.97781372 -12.26402283 -11.62483215 -10.14852905 -11.52785492 -12.11044693 -12.58837509  -9.29984665 -11.22324753 -12.03652954 -12.41604614 -12.79345322  -9.21212006 -11.73281097 -11.74518204 -11.97586060 -12.57209015 -12.82935715 -11.27081299 -11.67739868 -11.95114136 -12.59371567 -12.81298447  -9.00530624 -11.29454803 -11.70257187 -11.67583084 -11.93843842 -12.58637238 -12.84373093
12.0  0.00  -9.21872711 -10.83535004 -10.86161041 -11.65889740 -12.10077667 -12.49850464 -13.05608368 -13.27270508 -12.96638107 -12.25620270 -11.62432480 -10.02766418 -11.44206238 -12.03366947 -12.50912476  -9.13384628 -11.13180923 -11.95975876 -12.33683395 -12.72777557  -9.05889893 -11.65113831 -11.66415787 -11.89733887 -12.49679565 -12.76668167 -11.18056488 -11.59475708 -11.87236786 -12.51887894 -12.74968719  -8.83419800 -11.20475769 -11.61999130 -11.59350967 -11.85935974 -12.51158142 -12.78299332
12.0  0.10  -9.06065369 -10.74047089 -10.76737976 -11.57947922 -12.02615738 -12.42051697 -13.03572464 -13.25434113 -12.95844746 -12.25295639 -11.63270569  -9.90955734 -11.35824585 -11.96033096 -12.43051910  -8.97091675 -11.04209518 -11.88644409 -12.25962353 -12.66121674  -8.90825653 -11.57152557 -11.58551025 -11.82189560 -12.42221546 -12.70218658 -11.09214020 -11.51437378 -11.79687500 -12.44432831 -12.68508911  -8.66385269 -11.11675644 -11.53958130 -11.51361084 -11.78367233 -12.43751526 -12.72064590
12.0  0.20  -8.91536713 -10.65149689 -10.67893600 -11.50613785 -11.95858765 -12.34934998 -13.02248383 -13.24476242 -12.95970535 -12.25984192 -11.65560532  -9.79969025 -11.28009415 -11.89451599 -12.35899353  -8.82051086 -10.95804596 -11.82006836 -12.18972778 -12.59932327  -8.76887894 -11.49797821 -11.51319885 -11.75380325 -12.35383987 -12.64196777 -11.00936890 -11.43976974 -11.72831345 -12.37622833 -12.62551498  -8.50383377 -11.03429413 -11.46510696 -11.43976212 -11.71499634 -12.36964798 -12.66231537
12.0  0.30  -8.79082489 -10.57408905 -10.60206985 -11.44458389 -11.90407181 -12.29358292 -13.02237320 -13.25094986 -12.97789383 -12.28416824 -11.69915771  -9.70435715 -11.21344376 -11.84121704 -12.30292892  -8.69099045 -10.88549042 -11.76580048 -12.13412857 -12.55132294  -8.64932632 -11.43599701 -11.45246887 -11.69786072 -12.30007172 -12.59487915 -10.93811035 -11.37688446 -11.67208481 -12.32253647 -12.57908630  -8.36394501 -10.96336746 -11.40230942 -11.37763214 -11.65847397 -12.31599426 -12.61698914
12.0  0.40  -8.68722534 -10.51627254 -10.54472733 -11.40263653 -11.86931229 -12.26197815 -13.04318619 -13.28165436 -13.02312469 -12.33485031 -11.76872253  -9.62906647 -11.16653442 -11.80634308 -12.27123260  -8.58342361 -10.83238220 -11.73030472 -12.10031509 -12.52816391  -8.55369568 -11.39390564 -11.41106415 -11.66056061 -12.26973343 -12.57276154 -10.88640976 -11.33363724 -11.63474274 -12.29265976 -12.55765247  -8.24765778 -10.91202164 -11.35933685 -11.33486176 -11.62091064 -12.28607178 -12.59622574
12.0  0.50  -8.58792877 -10.48706818 -10.51623154 -11.39009094 -11.86123276 -12.26214981 -13.09464645 -13.34617996 -13.10614395 -12.42094421 -11.86766815  -9.57555389 -11.14994812 -11.79665756 -12.27115154  -8.48106384 -10.80930710 -11.72092056 -12.09505463 -12.54144669  -8.47451782 -11.38160706 -11.39868546 -11.64959717 -12.27186966 -12.58856201 -10.86489105 -11.32046127 -11.62371063 -12.29589462 -12.57261276  -8.14212799 -10.89101791 -11.34630966 -11.32137299 -11.60974884 -12.28904724 -12.61329746
13.0 -2.50 -11.27352142 -12.14603043 -12.16048813 -12.65274811 -12.93185806 -13.11437988 -13.19589996 -13.17166138 -12.72612381 -11.95244598 -11.34763718 -11.68707657 -12.51836395 -12.90606308 -13.11843491 -11.19818497 -12.33122635 -12.84521866 -13.07000446 -13.15912628 -10.96375656 -12.64072418 -12.64725876 -12.81311798 -13.10863876 -13.16535854 -12.35525131 -12.60701370 -12.79280472 -13.11342621 -13.16226959 -10.90200806 -12.36931229 -12.62729645 -12.60200882 -12.78438854 -13.11148071 -13.16732788
13.0 -2.40 -11.22676086 -12.12593842 -12.14099884 -12.64540482 -12.92635727 -13.10493088 -13.20687103 -13.18777847 -12.74677277 -11.97154617 -11.35276031 -11.65221786 -12.50920105 -12.90093231 -13.10858536 -11.15174484 -12.31702423 -12.84035873 -13.06279755 -13.15148544 -10.91999817 -12.63370514 -12.64020538 -12.80742645 -13.10062027 -13.15880966 -12.34173584 -12.59943390 -12.78687286 -13.10515976 -13.15538025 -10.85496521 -12.35624695 -12.61966705 -12.59428406 -12.77844238 -13.10338211 -13.16129684
13.0 -2.30 -11.19135284 -12.10807800 -12.12355042 -12.63621902 -12.91924667 -13.10005569 -13.20915604 -13.19452286 -12.75513840 -11.98106003 -11.35506439 -11.62462997 -12.49875641 -12.89350891 -13.10379791 -11.11662674 -12.30322647 -12.83277130 -13.05664825 -13.14865875 -10.88690567 -12.62472534 -12.63135910 -12.79946518 -13.09556580 -13.15612793 -12.32827759 -12.59006500 -12.77874756 -13.10033798 -13.15260696 -10.81927109 -12.34320354 -12.61048126 -12.58495712 -12.77010727 -13.09869385 -13.15883636
13.0 -2.20 -11.16047668 -12.09039688 -12.10623169 -12.62584305 -12.91116333 -13.09630966 -13.20901489 -13.19893646 -12.76042938 -11.98846436 -11.35610199 -11.59942627 -12.48715973 -12.88463593 -13.10032654 -11.08603954 -12.28873062 -12.82375336 -13.05065155 -13.14698410 -10.85776138 -12.61452866 -12.62104034 -12.79013062 -13.09151459 -13.15470505 -12.31424046 -12.57938004 -12.76929855 -13.09669876 -13.15103912 -10.78816986 -12.32936859 -12.59999847 -12.57411957 -12.76076126 -13.09474182 -13.15752411
13.0 -2.10 -11.12917709 -12.07132721 -12.08741379 -12.61424255 -12.90230560 -13.09190845 -13.20960999 -13.20501328 -12.76763916 -11.99773026 -11.35736084 -11.57325745 -12.47413635 -12.87489700 -13.09610653 -11.05503464 -12.27281570 -12.81371689 -13.04383945 -13.14518738 -10.82838821 -12.60300064 -12.60931778 -12.77978897 -13.08683395 -13.15291977 -12.29874802 -12.56742096 -12.75888062 -13.09214401 -13.14917755 -10.75678635 -12.31413269 -12.58814240 -12.56208038 -12.75016022 -13.09014130 -13.15593719
13.0 -2.00 -11.09419346 -12.04957199 -12.06596375 -12.60100937 -12.89263535 -13.08573914 -13.21229553 -13.21432877 -12.77890015 -12.01060104 -11.35975647 -11.54374695 -12.45926666 -12.86444855 -13.08995056 -11.02036953 -12.25463486 -12.80280685 -13.03600311 -13.14146805 -10.79562759 -12.58998108 -12.59626389 -12.76840210 -13.08047104 -13.15011978 -12.28104401 -12.55391693 -12.74730682 -13.08617401 -13.14599991 -10.72187042 -12.29676819 -12.57480621 -12.54845810 -12.73853302 -13.08414078 -13.15312195
13.0 -1.90 -11.05361176 -12.02440262 -12.04116440 -12.58592987 -12.88169479 -13.07737732 -13.21699142 -13.22715378 -12.79434586 -12.02728271 -11.36424637 -11.50955963 -12.44215393 -12.85281754 -13.08175659 -10.98014832 -12.23358917 -12.79066467 -13.02652740 -13.13630295 -10.75794983 -12.57494736 -12.58132172 -12.75583553 -13.07264328 -13.14535522 -12.26050854 -12.53838253 -12.73450470 -13.07841110 -13.14106846 -10.68157959 -12.27661133 -12.55937958 -12.53298187 -12.72540283 -13.07627106 -13.14872360
13.0 -1.80 -11.00647736 -11.99517822 -12.01248646 -12.56848907 -12.86892700 -13.06711578 -13.22304535 -13.24272919 -12.81308746 -12.04702759 -11.37135315 -11.46982193 -12.42210007 -12.83973312 -13.07135391 -10.93340302 -12.20893478 -12.77688599 -13.01544571 -13.12907791 -10.71448135 -12.55757141 -12.56433105 -12.74130630 -13.06285858 -13.13904953 -12.23658371 -12.52027893 -12.71957397 -13.06884003 -13.13438416 -10.63489914 -12.25306320 -12.54131317 -12.51494598 -12.71055603 -13.06657791 -13.14271545
13.0 -1.70 -10.95249939 -11.96157455 -11.97925854 -12.54808044 -12.85422897 -13.05502319 -13.22918701 -13.25996399 -12.83372498 -12.06869507 -11.38143158 -11.42442322 -12.39871216 -12.82464600 -13.05926132 -10.87989426 -12.18040752 -12.76095200 -13.00266647 -13.12027740 -10.66488647 -12.53718185 -12.54436493 -12.72454453 -13.05126953 -13.13106918 -12.20882416 -12.49915314 -12.70232773 -13.05738831 -13.12621689 -10.58151245 -12.22580338 -12.52035904 -12.49397659 -12.69312668 -13.05523682 -13.13519287
13.0 -1.60 -10.89176559 -11.92333984 -11.94160461 -12.52433014 -12.83716965 -13.04156113 -13.23426437 -13.27749634 -12.85478973 -12.09105301 -11.39453506 -11.37328720 -12.37137985 -12.80666733 -13.04584503 -10.81970978 -12.14759445 -12.74224091 -12.98782253 -13.11032867 -10.60917282 -12.51329803 -12.52088928 -12.70481491 -13.03826523 -13.12193680 -12.17694092 -12.47450638 -12.68229294 -13.04454803 -13.11685181 -10.52163696 -12.19435883 -12.49589157 -12.46945190 -12.67281723 -13.04251862 -13.12672424
13.0 -1.50 -10.82465363 -11.88045502 -11.89924240 -12.49667358 -12.81720734 -13.02717209 -13.23732758 -13.29418945 -12.87496567 -12.11310959 -11.41047955 -11.31682968 -12.33988571 -12.78569031 -13.03163910 -10.75321198 -12.11031342 -12.72029877 -12.97101212 -13.09980011 -10.54799271 -12.48569870 -12.49374390 -12.68173981 -13.02384186 -13.11211014 -12.14060974 -12.44598007 -12.65868759 -13.03047943 -13.10677338 -10.45568466 -12.15856934 -12.46742153 -12.44114304 -12.64906693 -13.02827454 -13.11722183
13.0 -1.40 -10.75176239 -11.83287811 -11.85224915 -12.46493053 -12.79386902 -13.01197815 -13.23763275 -13.30913162 -12.89339447 -12.13400745 -11.42893982 -11.25518036 -12.30405426 -12.76103592 -13.01661301 -10.68082047 -12.06834030 -12.69467926 -12.95212555 -13.08916473 -10.48145676 -12.45391846 -12.46251678 -12.65482712 -13.00821686 -13.10181427 -12.09973907 -12.41309357 -12.63138199 -13.01531601 -13.09619522 -10.38362885 -12.11816406 -12.43479538 -12.40859222 -12.62139511 -13.01291656 -13.10721970
13.0 -1.30 -10.67344284 -11.78073502 -11.80060959 -12.42853928 -12.76724243 -12.99598694 -13.23477554 -13.32175827 -12.90954590 -12.15342712 -11.44938278 -11.18875885 -12.26356506 -12.73243332 -13.00121307 -10.60309219 -12.02175522 -12.66472626 -12.93097305 -13.07792282 -10.40996647 -12.41771698 -12.42686081 -12.62355423 -12.99139404 -13.09136200 -12.05418396 -12.37578201 -12.59985733 -12.99915314 -13.08553696 -10.30681229 -12.07318115 -12.39775085 -12.37165833 -12.58960342 -12.99640274 -13.09683609
13.0 -1.20 -10.59017944 -11.72420883 -11.74455643 -12.38793564 -12.73680496 -12.97915554 -13.22869110 -13.33175659 -12.92340088 -12.17095947 -11.47115707 -11.11797333 -12.21839142 -12.69946289 -12.98498154 -10.52030945 -11.97046661 -12.63066483 -12.90710354 -13.06691742 -10.33398438 -12.37699890 -12.38682556 -12.58808136 -12.97300720 -13.08056259 -12.00416565 -12.33386612 -12.56399536 -12.98181152 -13.07461452 -10.22489166 -12.02355194 -12.35622406 -12.33015060 -12.55331421 -12.97874546 -13.08647156
13.0 -1.10 -10.50226974 -11.66328430 -11.68426132 -12.34264374 -12.70244217 -12.96095657 -13.21960831 -13.33897400 -12.93491364 -12.18678284 -11.49348831 -11.04304123 -12.16856766 -12.66203308 -12.96742153 -10.43270111 -11.91462708 -12.59191895 -12.88049316 -13.05536747 -10.25354004 -12.33184814 -12.34214020 -12.54798508 -12.95306396 -13.06970978 -11.94942474 -12.28756332 -12.52352905 -12.96288300 -13.06338882 -10.13820267 -11.96922302 -12.31022644 -12.28415680 -12.51271057 -12.95910645 -13.07544327
13.0 -1.00 -10.40953827 -11.59832382 -11.61977386 -12.29299164 -12.66386032 -12.94070435 -13.20795059 -13.34348297 -12.94453812 -12.20096588 -11.51565170 -10.96419144 -12.11423492 -12.62022781 -12.94815063 -10.34021759 -11.85446453 -12.54873657 -12.85058975 -13.04327393 -10.16861725 -12.28232193 -12.29303741 -12.50309753 -12.93108368 -13.05843353 -11.89047623 -12.23670959 -12.47869110 -12.94211197 -13.05144119 -10.04663086 -11.91093063 -12.25973511 -12.23356628 -12.46749496 -12.93772507 -13.06406403
13.0 -0.90 -10.31188583 -11.52954102 -11.55143738 -12.23895645 -12.62119293 -12.91782379 -13.19429016 -13.34552765 -12.95259094 -12.21367645 -11.53687954 -10.88136673 -12.05561066 -12.57360458 -12.92621231 -10.24253464 -11.79004669 -12.50101852 -12.81699371 -13.02972794 -10.07872009 -12.22853088 -12.23964691 -12.45380783 -12.90649796 -13.04561234 -11.82746506 -12.18158340 -12.42914581 -12.91878128 -13.03812408  -9.94985199 -11.84828186 -12.20509720 -12.17872620 -12.41767502 -12.91386032 -13.05169678
13.0 -0.80 -10.20861053 -11.45696259 -11.47924423 -12.18085480 -12.57440186 -12.89142227 -13.17920303 -13.34531403 -12.95942688 -12.22509003 -11.55653000 -10.79455566 -11.99295807 -12.52258301 -12.90075302 -10.13906860 -11.72174835 -12.44909954 -12.77958679 -13.01377106  -9.98352814 -12.17071533 -12.18212128 -12.40010548 -12.87850189 -13.03118896 -11.76050854 -12.12230301 -12.37540817 -12.89240646 -13.02286530  -9.84714127 -11.78171158 -12.14628220 -12.11989975 -12.36365891 -12.88664246 -13.03747559
13.0 -0.70 -10.09900284 -11.38083267 -11.40357590 -12.11896515 -12.52310562 -12.86062241 -13.16326904 -13.34296799 -12.96533585 -12.23519135 -11.57394791 -10.70343018 -11.92650223 -12.46727753 -12.87078476 -10.02886200 -11.64968109 -12.39287853 -12.73751831 -12.99486542  -9.88196182 -12.10910797 -12.12085724 -12.34206009 -12.84668446 -13.01403046 -11.68985367 -12.05938339 -12.31735992 -12.86185837 -13.00473404  -9.73760223 -11.71153641 -12.08378983 -12.05720520 -12.30549622 -12.85557938 -13.02074146
13.0 -0.60  -9.98209000 -11.30136871 -11.32462692 -12.05353928 -12.46769047 -12.82432938 -13.14710999 -13.33866119 -12.97035980 -12.24410629 -11.58878326 -10.60774612 -11.85667419 -12.40789413 -12.83520126  -9.91098785 -11.57433701 -12.33274078 -12.69068146 -12.97179794  -9.77330017 -12.04400253 -12.05588913 -12.28030014 -12.80978012 -12.99311447 -11.61535645 -11.99300385 -12.25554657 -12.82653427 -12.98269653  -9.61985016 -11.63798141 -12.01781845 -11.99103928 -12.24344635 -12.81980896 -13.00070953
13.0 -0.50  -9.85675812 -11.21859360 -11.24239731 -11.98497391 -12.40809155 -12.78181458 -13.13086319 -13.33245754 -12.97433472 -12.25152206 -11.60080719 -10.50731659 -11.78370285 -12.34458542 -12.79318619  -9.78426743 -11.49578476 -12.26916504 -12.63852310 -12.94368362  -9.65657425 -11.97581863 -11.98772812 -12.21482754 -12.76768494 -12.96762085 -11.53883362 -11.92350769 -12.19009399 -12.78586960 -12.95583344  -9.49307632 -11.56131363 -11.94865036 -11.92168045 -12.17777634 -12.77865601 -12.97614288
13.0 -0.40  -9.72222900 -11.13274384 -11.15703201 -11.91357422 -12.34436417 -12.73238373 -13.11471939 -13.32419205 -12.97705078 -12.25726700 -11.60998535 -10.40179062 -11.70805359 -12.27802658 -12.74417114  -9.64788055 -11.41437054 -12.20232010 -12.58076477 -12.90946960  -9.53094101 -11.90480042 -11.91685867 -12.14617157 -12.71952438 -12.93634033 -11.45885754 -11.85113525 -12.12139893 -12.73910522 -12.92319870  -9.35582733 -11.48188782 -11.87660980 -11.84946060 -12.10882568 -12.73143768 -12.94603252
13.0 -0.30  -9.57818604 -11.04401016 -11.06893539 -11.83956146 -12.27721786 -12.67586136 -13.09842300 -13.31380844 -12.97797775 -12.26099777 -11.61687469 -10.29140472 -11.62981796 -12.20855331 -12.68761444  -9.50131989 -11.33044815 -12.13288116 -12.51764679 -12.86837387  -9.39625454 -11.83114624 -11.84337616 -12.07485580 -12.66487885 -12.89872742 -11.37643433 -11.77635956 -12.05003357 -12.68555069 -12.88418961  -9.20750427 -11.39984894 -11.80207062 -11.77482605 -12.03727341 -12.67787170 -12.90989685
13.0 -0.20  -9.42532253 -10.95263290 -10.97820282 -11.76338959 -12.20664215 -12.61211014 -13.08177567 -13.30129623 -12.97693253 -12.26278687 -11.62236786 -10.17649460 -11.54949188 -12.13688660 -12.62380600  -9.34535217 -11.24423981 -12.06123447 -12.44936371 -12.82023621  -9.25295639 -11.75524902 -11.76780701 -12.00130844 -12.60400009 -12.85394287 -11.29162598 -11.69942856 -11.97626495 -12.62552261 -12.83820343  -9.04852295 -11.31549835 -11.72521973 -11.69799805 -11.96337891 -12.61789322 -12.86691284
13.0 -0.10  -9.26601410 -10.85938263 -10.88562012 -11.68556976 -12.13370514 -12.54210281 -13.06461716 -13.28701782 -12.97386169 -12.26292038 -11.62793732 -10.05861664 -11.46751022 -12.06367493 -12.55344772  -9.18223190 -11.15614700 -11.98825073 -12.37677383 -12.76525879  -9.10337067 -11.67765045 -11.69059372 -11.92657471 -12.53732300 -12.80218506 -11.20512772 -11.62063599 -11.90129471 -12.55958939 -12.78557205  -8.88081360 -11.22939682 -11.64662170 -11.61957169 -11.88830185 -12.55199814 -12.81718826
13.0  0.00  -9.10487747 -10.76523972 -10.79211426 -11.60717392 -12.05981827 -12.46780396 -13.04727173 -13.27181244 -12.96966934 -12.26250458 -11.63601685  -9.93995285 -11.38459778 -11.99049759 -12.47868347  -9.01652908 -11.06733704 -11.91500092 -12.30165100 -12.70457840  -8.95129776 -11.59923172 -11.61281967 -11.85131073 -12.46662903 -12.74445724 -11.11769104 -11.54127884 -11.82592773 -12.48941803 -12.72730255  -8.70849228 -11.14233780 -11.56720734 -11.54039764 -11.81275940 -12.48196793 -12.76156235
13.0  0.10  -8.94892883 -10.67214584 -10.69957733 -11.52947998 -11.98695755 -12.39236832 -13.03072357 -13.25770569 -12.96629047 -12.26374435 -11.64955521  -9.82405472 -11.30237198 -11.91899109 -12.40272903  -8.85552216 -10.97912598 -11.84329224 -12.22663116 -12.64098740  -8.80310822 -11.52129745 -11.53595734 -11.77777100 -12.39468002 -12.68333054 -11.03092957 -11.46254253 -11.75222778 -12.41744995 -12.66597366  -8.53889465 -11.05596542 -11.48849106 -11.46244812 -11.73878860 -12.41050339 -12.70240784
